#z_dep	log10E	z_inj	T_Elec	T_Phot
180.97400	5.09412	2305.65000	0.00000	0.00000
180.97400	5.09412	2517.11000	0.00000	0.00000
180.97400	5.09412	2747.97000	0.00000	0.00000
180.97400	5.32665	11.91840	0.00000	0.00000
180.97400	5.32665	13.01150	0.00000	0.00000
180.97400	5.32665	14.20490	0.00000	0.00000
180.97400	5.32665	15.50770	0.00000	0.00000
180.97400	5.32665	16.93000	0.00000	0.00000
180.97400	5.32665	18.48280	0.00000	0.00000
180.97400	5.32665	20.17790	0.00000	0.00000
180.97400	5.32665	22.02860	0.00000	0.00000
180.97400	5.32665	24.04890	0.00000	0.00000
180.97400	5.32665	26.25460	0.00000	0.00000
180.97400	5.32665	28.66250	0.00000	0.00000
180.97400	5.32665	31.29130	0.00000	0.00000
180.97400	5.32665	34.16130	0.00000	0.00000
180.97400	5.32665	37.29440	0.00000	0.00000
180.97400	5.32665	40.71490	0.00000	0.00000
180.97400	5.32665	44.44910	0.00000	0.00000
180.97400	5.32665	48.52570	0.00000	0.00000
180.97400	5.32665	52.97630	0.00000	0.00000
180.97400	5.32665	57.83510	0.00000	0.00000
180.97400	5.32665	63.13940	0.00000	0.00000
180.97400	5.32665	68.93030	0.00000	0.00000
180.97400	5.32665	75.25230	0.00000	0.00000
180.97400	5.32665	82.15410	0.00000	0.00000
180.97400	5.32665	89.68890	0.00000	0.00000
180.97400	5.32665	97.91480	0.00000	0.00000
180.97400	5.32665	106.89500	0.00000	0.00000
180.97400	5.32665	116.69900	0.00000	0.00000
180.97400	5.32665	127.40200	0.00000	0.00000
180.97400	5.32665	139.08700	0.00000	0.00000
180.97400	5.32665	151.84400	0.00000	0.00000
180.97400	5.32665	165.77000	0.00000	0.00000
180.97400	5.32665	180.97400	0.27403	0.02231
180.97400	5.32665	197.57200	0.04747	0.04550
180.97400	5.32665	215.69200	0.03485	0.03124
180.97400	5.32665	235.47500	0.02458	0.02061
180.97400	5.32665	257.07100	0.01643	0.01293
180.97400	5.32665	280.64900	0.01068	0.00799
180.97400	5.32665	306.38900	0.00649	0.00471
180.97400	5.32665	334.48900	0.00373	0.00272
180.97400	5.32665	365.16700	0.00201	0.00156
180.97400	5.32665	398.65900	0.00107	0.00094
180.97400	5.32665	435.22200	0.00055	0.00060
180.97400	5.32665	475.13900	0.00030	0.00042
180.97400	5.32665	518.71700	0.00019	0.00033
180.97400	5.32665	566.29100	0.00014	0.00031
180.97400	5.32665	618.22900	0.00013	0.00031
180.97400	5.32665	674.93000	0.00013	0.00032
180.97400	5.32665	736.83200	0.00012	0.00028
180.97400	5.32665	804.41100	0.00009	0.00021
180.97400	5.32665	878.18800	0.00005	0.00010
180.97400	5.32665	958.73200	0.00002	0.00003
180.97400	5.32665	1046.66000	0.00001	0.00001
180.97400	5.32665	1142.66000	0.00000	0.00000
180.97400	5.32665	1247.46000	0.00000	0.00000
180.97400	5.32665	1361.87000	0.00000	0.00000
180.97400	5.32665	1486.77000	0.00000	0.00000
180.97400	5.32665	1623.13000	0.00000	0.00000
180.97400	5.32665	1772.00000	0.00000	0.00000
180.97400	5.32665	1934.52000	0.00000	0.00000
180.97400	5.32665	2111.95000	0.00000	0.00000
180.97400	5.32665	2305.65000	0.00000	0.00000
180.97400	5.32665	2517.11000	0.00000	0.00000
180.97400	5.32665	2747.97000	0.00000	0.00000
180.97400	5.55918	11.91840	0.00000	0.00000
180.97400	5.55918	13.01150	0.00000	0.00000
180.97400	5.55918	14.20490	0.00000	0.00000
180.97400	5.55918	15.50770	0.00000	0.00000
180.97400	5.55918	16.93000	0.00000	0.00000
180.97400	5.55918	18.48280	0.00000	0.00000
180.97400	5.55918	20.17790	0.00000	0.00000
180.97400	5.55918	22.02860	0.00000	0.00000
180.97400	5.55918	24.04890	0.00000	0.00000
180.97400	5.55918	26.25460	0.00000	0.00000
180.97400	5.55918	28.66250	0.00000	0.00000
180.97400	5.55918	31.29130	0.00000	0.00000
180.97400	5.55918	34.16130	0.00000	0.00000
180.97400	5.55918	37.29440	0.00000	0.00000
180.97400	5.55918	40.71490	0.00000	0.00000
180.97400	5.55918	44.44910	0.00000	0.00000
180.97400	5.55918	48.52570	0.00000	0.00000
180.97400	5.55918	52.97630	0.00000	0.00000
180.97400	5.55918	57.83510	0.00000	0.00000
180.97400	5.55918	63.13940	0.00000	0.00000
180.97400	5.55918	68.93030	0.00000	0.00000
180.97400	5.55918	75.25230	0.00000	0.00000
180.97400	5.55918	82.15410	0.00000	0.00000
180.97400	5.55918	89.68890	0.00000	0.00000
180.97400	5.55918	97.91480	0.00000	0.00000
180.97400	5.55918	106.89500	0.00000	0.00000
180.97400	5.55918	116.69900	0.00000	0.00000
180.97400	5.55918	127.40200	0.00000	0.00000
180.97400	5.55918	139.08700	0.00000	0.00000
180.97400	5.55918	151.84400	0.00000	0.00000
180.97400	5.55918	165.77000	0.00000	0.00000
180.97400	5.55918	180.97400	0.39450	0.03363
180.97400	5.55918	197.57200	0.03940	0.06531
180.97400	5.55918	215.69200	0.02893	0.04725
180.97400	5.55918	235.47500	0.02040	0.03277
180.97400	5.55918	257.07100	0.01363	0.02149
180.97400	5.55918	280.64900	0.00886	0.01371
180.97400	5.55918	306.38900	0.00538	0.00816
180.97400	5.55918	334.48900	0.00309	0.00461
180.97400	5.55918	365.16700	0.00167	0.00246
180.97400	5.55918	398.65900	0.00089	0.00131
180.97400	5.55918	435.22200	0.00046	0.00069
180.97400	5.55918	475.13900	0.00025	0.00039
180.97400	5.55918	518.71700	0.00015	0.00025
180.97400	5.55918	566.29100	0.00012	0.00020
180.97400	5.55918	618.22900	0.00011	0.00018
180.97400	5.55918	674.93000	0.00010	0.00018
180.97400	5.55918	736.83200	0.00010	0.00017
180.97400	5.55918	804.41100	0.00008	0.00014
180.97400	5.55918	878.18800	0.00005	0.00008
180.97400	5.55918	958.73200	0.00002	0.00003
180.97400	5.55918	1046.66000	0.00000	0.00001
180.97400	5.55918	1142.66000	0.00000	0.00000
180.97400	5.55918	1247.46000	0.00000	0.00000
180.97400	5.55918	1361.87000	0.00000	0.00000
180.97400	5.55918	1486.77000	0.00000	0.00000
180.97400	5.55918	1623.13000	0.00000	0.00000
180.97400	5.55918	1772.00000	0.00000	0.00000
180.97400	5.55918	1934.52000	0.00000	0.00000
180.97400	5.55918	2111.95000	0.00000	0.00000
180.97400	5.55918	2305.65000	0.00000	0.00000
180.97400	5.55918	2517.11000	0.00000	0.00000
180.97400	5.55918	2747.97000	0.00000	0.00000
180.97400	5.79170	11.91840	0.00000	0.00000
180.97400	5.79170	13.01150	0.00000	0.00000
180.97400	5.79170	14.20490	0.00000	0.00000
180.97400	5.79170	15.50770	0.00000	0.00000
180.97400	5.79170	16.93000	0.00000	0.00000
180.97400	5.79170	18.48280	0.00000	0.00000
180.97400	5.79170	20.17790	0.00000	0.00000
180.97400	5.79170	22.02860	0.00000	0.00000
180.97400	5.79170	24.04890	0.00000	0.00000
180.97400	5.79170	26.25460	0.00000	0.00000
180.97400	5.79170	28.66250	0.00000	0.00000
180.97400	5.79170	31.29130	0.00000	0.00000
180.97400	5.79170	34.16130	0.00000	0.00000
180.97400	5.79170	37.29440	0.00000	0.00000
180.97400	5.79170	40.71490	0.00000	0.00000
180.97400	5.79170	44.44910	0.00000	0.00000
180.97400	5.79170	48.52570	0.00000	0.00000
180.97400	5.79170	52.97630	0.00000	0.00000
180.97400	5.79170	57.83510	0.00000	0.00000
180.97400	5.79170	63.13940	0.00000	0.00000
180.97400	5.79170	68.93030	0.00000	0.00000
180.97400	5.79170	75.25230	0.00000	0.00000
180.97400	5.79170	82.15410	0.00000	0.00000
180.97400	5.79170	89.68890	0.00000	0.00000
180.97400	5.79170	97.91480	0.00000	0.00000
180.97400	5.79170	106.89500	0.00000	0.00000
180.97400	5.79170	116.69900	0.00000	0.00000
180.97400	5.79170	127.40200	0.00000	0.00000
180.97400	5.79170	139.08700	0.00000	0.00000
180.97400	5.79170	151.84400	0.00000	0.00000
180.97400	5.79170	165.77000	0.00000	0.00000
180.97400	5.79170	180.97400	0.52632	0.04044
180.97400	5.79170	197.57200	0.03086	0.07764
180.97400	5.79170	215.69200	0.02267	0.05908
180.97400	5.79170	235.47500	0.01600	0.04328
180.97400	5.79170	257.07100	0.01070	0.03007
180.97400	5.79170	280.64900	0.00696	0.02033
180.97400	5.79170	306.38900	0.00423	0.01281
180.97400	5.79170	334.48900	0.00243	0.00758
180.97400	5.79170	365.16700	0.00131	0.00416
180.97400	5.79170	398.65900	0.00070	0.00219
180.97400	5.79170	435.22200	0.00036	0.00107
180.97400	5.79170	475.13900	0.00020	0.00051
180.97400	5.79170	518.71700	0.00012	0.00026
180.97400	5.79170	566.29100	0.00009	0.00015
180.97400	5.79170	618.22900	0.00008	0.00012
180.97400	5.79170	674.93000	0.00008	0.00011
180.97400	5.79170	736.83200	0.00007	0.00010
180.97400	5.79170	804.41100	0.00006	0.00009
180.97400	5.79170	878.18800	0.00004	0.00006
180.97400	5.79170	958.73200	0.00001	0.00003
180.97400	5.79170	1046.66000	0.00000	0.00001
180.97400	5.79170	1142.66000	0.00000	0.00000
180.97400	5.79170	1247.46000	0.00000	0.00000
180.97400	5.79170	1361.87000	0.00000	0.00000
180.97400	5.79170	1486.77000	0.00000	0.00000
180.97400	5.79170	1623.13000	0.00000	0.00000
180.97400	5.79170	1772.00000	0.00000	0.00000
180.97400	5.79170	1934.52000	0.00000	0.00000
180.97400	5.79170	2111.95000	0.00000	0.00000
180.97400	5.79170	2305.65000	0.00000	0.00000
180.97400	5.79170	2517.11000	0.00000	0.00000
180.97400	5.79170	2747.97000	0.00000	0.00000
180.97400	6.02423	11.91840	0.00000	0.00000
180.97400	6.02423	13.01150	0.00000	0.00000
180.97400	6.02423	14.20490	0.00000	0.00000
180.97400	6.02423	15.50770	0.00000	0.00000
180.97400	6.02423	16.93000	0.00000	0.00000
180.97400	6.02423	18.48280	0.00000	0.00000
180.97400	6.02423	20.17790	0.00000	0.00000
180.97400	6.02423	22.02860	0.00000	0.00000
180.97400	6.02423	24.04890	0.00000	0.00000
180.97400	6.02423	26.25460	0.00000	0.00000
180.97400	6.02423	28.66250	0.00000	0.00000
180.97400	6.02423	31.29130	0.00000	0.00000
180.97400	6.02423	34.16130	0.00000	0.00000
180.97400	6.02423	37.29440	0.00000	0.00000
180.97400	6.02423	40.71490	0.00000	0.00000
180.97400	6.02423	44.44910	0.00000	0.00000
180.97400	6.02423	48.52570	0.00000	0.00000
180.97400	6.02423	52.97630	0.00000	0.00000
180.97400	6.02423	57.83510	0.00000	0.00000
180.97400	6.02423	63.13940	0.00000	0.00000
180.97400	6.02423	68.93030	0.00000	0.00000
180.97400	6.02423	75.25230	0.00000	0.00000
180.97400	6.02423	82.15410	0.00000	0.00000
180.97400	6.02423	89.68890	0.00000	0.00000
180.97400	6.02423	97.91480	0.00000	0.00000
180.97400	6.02423	106.89500	0.00000	0.00000
180.97400	6.02423	116.69900	0.00000	0.00000
180.97400	6.02423	127.40200	0.00000	0.00000
180.97400	6.02423	139.08700	0.00000	0.00000
180.97400	6.02423	151.84400	0.00000	0.00000
180.97400	6.02423	165.77000	0.00000	0.00000
180.97400	6.02423	180.97400	0.65791	0.04170
180.97400	6.02423	197.57200	0.02216	0.08053
180.97400	6.02423	215.69200	0.01627	0.06422
180.97400	6.02423	235.47500	0.01148	0.04955
180.97400	6.02423	257.07100	0.00767	0.03646
180.97400	6.02423	280.64900	0.00499	0.02626
180.97400	6.02423	306.38900	0.00303	0.01773
180.97400	6.02423	334.48900	0.00174	0.01129
180.97400	6.02423	365.16700	0.00094	0.00667
180.97400	6.02423	398.65900	0.00050	0.00374
180.97400	6.02423	435.22200	0.00026	0.00191
180.97400	6.02423	475.13900	0.00014	0.00091
180.97400	6.02423	518.71700	0.00009	0.00040
180.97400	6.02423	566.29100	0.00007	0.00019
180.97400	6.02423	618.22900	0.00006	0.00010
180.97400	6.02423	674.93000	0.00006	0.00007
180.97400	6.02423	736.83200	0.00005	0.00006
180.97400	6.02423	804.41100	0.00004	0.00006
180.97400	6.02423	878.18800	0.00003	0.00004
180.97400	6.02423	958.73200	0.00001	0.00002
180.97400	6.02423	1046.66000	0.00000	0.00001
180.97400	6.02423	1142.66000	0.00000	0.00000
180.97400	6.02423	1247.46000	0.00000	0.00000
180.97400	6.02423	1361.87000	0.00000	0.00000
180.97400	6.02423	1486.77000	0.00000	0.00000
180.97400	6.02423	1623.13000	0.00000	0.00000
180.97400	6.02423	1772.00000	0.00000	0.00000
180.97400	6.02423	1934.52000	0.00000	0.00000
180.97400	6.02423	2111.95000	0.00000	0.00000
180.97400	6.02423	2305.65000	0.00000	0.00000
180.97400	6.02423	2517.11000	0.00000	0.00000
180.97400	6.02423	2747.97000	0.00000	0.00000
180.97400	6.25675	11.91840	0.00000	0.00000
180.97400	6.25675	13.01150	0.00000	0.00000
180.97400	6.25675	14.20490	0.00000	0.00000
180.97400	6.25675	15.50770	0.00000	0.00000
180.97400	6.25675	16.93000	0.00000	0.00000
180.97400	6.25675	18.48280	0.00000	0.00000
180.97400	6.25675	20.17790	0.00000	0.00000
180.97400	6.25675	22.02860	0.00000	0.00000
180.97400	6.25675	24.04890	0.00000	0.00000
180.97400	6.25675	26.25460	0.00000	0.00000
180.97400	6.25675	28.66250	0.00000	0.00000
180.97400	6.25675	31.29130	0.00000	0.00000
180.97400	6.25675	34.16130	0.00000	0.00000
180.97400	6.25675	37.29440	0.00000	0.00000
180.97400	6.25675	40.71490	0.00000	0.00000
180.97400	6.25675	44.44910	0.00000	0.00000
180.97400	6.25675	48.52570	0.00000	0.00000
180.97400	6.25675	52.97630	0.00000	0.00000
180.97400	6.25675	57.83510	0.00000	0.00000
180.97400	6.25675	63.13940	0.00000	0.00000
180.97400	6.25675	68.93030	0.00000	0.00000
180.97400	6.25675	75.25230	0.00000	0.00000
180.97400	6.25675	82.15410	0.00000	0.00000
180.97400	6.25675	89.68890	0.00000	0.00000
180.97400	6.25675	97.91480	0.00000	0.00000
180.97400	6.25675	106.89500	0.00000	0.00000
180.97400	6.25675	116.69900	0.00000	0.00000
180.97400	6.25675	127.40200	0.00000	0.00000
180.97400	6.25675	139.08700	0.00000	0.00000
180.97400	6.25675	151.84400	0.00000	0.00000
180.97400	6.25675	165.77000	0.00000	0.00000
180.97400	6.25675	180.97400	0.74367	0.03860
180.97400	6.25675	197.57200	0.01487	0.07555
180.97400	6.25675	215.69200	0.01093	0.06278
180.97400	6.25675	235.47500	0.00772	0.05073
180.97400	6.25675	257.07100	0.00516	0.03932
180.97400	6.25675	280.64900	0.00336	0.03005
180.97400	6.25675	306.38900	0.00204	0.02171
180.97400	6.25675	334.48900	0.00117	0.01491
180.97400	6.25675	365.16700	0.00063	0.00958
180.97400	6.25675	398.65900	0.00034	0.00589
180.97400	6.25675	435.22200	0.00017	0.00332
180.97400	6.25675	475.13900	0.00009	0.00172
180.97400	6.25675	518.71700	0.00006	0.00081
180.97400	6.25675	566.29100	0.00004	0.00036
180.97400	6.25675	618.22900	0.00004	0.00015
180.97400	6.25675	674.93000	0.00004	0.00007
180.97400	6.25675	736.83200	0.00004	0.00005
180.97400	6.25675	804.41100	0.00003	0.00004
180.97400	6.25675	878.18800	0.00002	0.00003
180.97400	6.25675	958.73200	0.00001	0.00002
180.97400	6.25675	1046.66000	0.00000	0.00001
180.97400	6.25675	1142.66000	0.00000	0.00000
180.97400	6.25675	1247.46000	0.00000	0.00000
180.97400	6.25675	1361.87000	0.00000	0.00000
180.97400	6.25675	1486.77000	0.00000	0.00000
180.97400	6.25675	1623.13000	0.00000	0.00000
180.97400	6.25675	1772.00000	0.00000	0.00000
180.97400	6.25675	1934.52000	0.00000	0.00000
180.97400	6.25675	2111.95000	0.00000	0.00000
180.97400	6.25675	2305.65000	0.00000	0.00000
180.97400	6.25675	2517.11000	0.00000	0.00000
180.97400	6.25675	2747.97000	0.00000	0.00000
180.97400	6.48928	11.91840	0.00000	0.00000
180.97400	6.48928	13.01150	0.00000	0.00000
180.97400	6.48928	14.20490	0.00000	0.00000
180.97400	6.48928	15.50770	0.00000	0.00000
180.97400	6.48928	16.93000	0.00000	0.00000
180.97400	6.48928	18.48280	0.00000	0.00000
180.97400	6.48928	20.17790	0.00000	0.00000
180.97400	6.48928	22.02860	0.00000	0.00000
180.97400	6.48928	24.04890	0.00000	0.00000
180.97400	6.48928	26.25460	0.00000	0.00000
180.97400	6.48928	28.66250	0.00000	0.00000
180.97400	6.48928	31.29130	0.00000	0.00000
180.97400	6.48928	34.16130	0.00000	0.00000
180.97400	6.48928	37.29440	0.00000	0.00000
180.97400	6.48928	40.71490	0.00000	0.00000
180.97400	6.48928	44.44910	0.00000	0.00000
180.97400	6.48928	48.52570	0.00000	0.00000
180.97400	6.48928	52.97630	0.00000	0.00000
180.97400	6.48928	57.83510	0.00000	0.00000
180.97400	6.48928	63.13940	0.00000	0.00000
180.97400	6.48928	68.93030	0.00000	0.00000
180.97400	6.48928	75.25230	0.00000	0.00000
180.97400	6.48928	82.15410	0.00000	0.00000
180.97400	6.48928	89.68890	0.00000	0.00000
180.97400	6.48928	97.91480	0.00000	0.00000
180.97400	6.48928	106.89500	0.00000	0.00000
180.97400	6.48928	116.69900	0.00000	0.00000
180.97400	6.48928	127.40200	0.00000	0.00000
180.97400	6.48928	139.08700	0.00000	0.00000
180.97400	6.48928	151.84400	0.00000	0.00000
180.97400	6.48928	165.77000	0.00000	0.00000
180.97400	6.48928	180.97400	0.68898	0.03122
180.97400	6.48928	197.57200	0.00963	0.06281
180.97400	6.48928	215.69200	0.00707	0.05496
180.97400	6.48928	235.47500	0.00499	0.04680
180.97400	6.48928	257.07100	0.00333	0.03829
180.97400	6.48928	280.64900	0.00217	0.03100
180.97400	6.48928	306.38900	0.00132	0.02386
180.97400	6.48928	334.48900	0.00076	0.01759
180.97400	6.48928	365.16700	0.00041	0.01224
180.97400	6.48928	398.65900	0.00022	0.00824
180.97400	6.48928	435.22200	0.00011	0.00514
180.97400	6.48928	475.13900	0.00006	0.00298
180.97400	6.48928	518.71700	0.00004	0.00158
180.97400	6.48928	566.29100	0.00003	0.00078
180.97400	6.48928	618.22900	0.00003	0.00035
180.97400	6.48928	674.93000	0.00003	0.00015
180.97400	6.48928	736.83200	0.00002	0.00006
180.97400	6.48928	804.41100	0.00002	0.00003
180.97400	6.48928	878.18800	0.00001	0.00002
180.97400	6.48928	958.73200	0.00000	0.00001
180.97400	6.48928	1046.66000	0.00000	0.00001
180.97400	6.48928	1142.66000	0.00000	0.00000
180.97400	6.48928	1247.46000	0.00000	0.00000
180.97400	6.48928	1361.87000	0.00000	0.00000
180.97400	6.48928	1486.77000	0.00000	0.00000
180.97400	6.48928	1623.13000	0.00000	0.00000
180.97400	6.48928	1772.00000	0.00000	0.00000
180.97400	6.48928	1934.52000	0.00000	0.00000
180.97400	6.48928	2111.95000	0.00000	0.00000
180.97400	6.48928	2305.65000	0.00000	0.00000
180.97400	6.48928	2517.11000	0.00000	0.00000
180.97400	6.48928	2747.97000	0.00000	0.00000
180.97400	6.72180	11.91840	0.00000	0.00000
180.97400	6.72180	13.01150	0.00000	0.00000
180.97400	6.72180	14.20490	0.00000	0.00000
180.97400	6.72180	15.50770	0.00000	0.00000
180.97400	6.72180	16.93000	0.00000	0.00000
180.97400	6.72180	18.48280	0.00000	0.00000
180.97400	6.72180	20.17790	0.00000	0.00000
180.97400	6.72180	22.02860	0.00000	0.00000
180.97400	6.72180	24.04890	0.00000	0.00000
180.97400	6.72180	26.25460	0.00000	0.00000
180.97400	6.72180	28.66250	0.00000	0.00000
180.97400	6.72180	31.29130	0.00000	0.00000
180.97400	6.72180	34.16130	0.00000	0.00000
180.97400	6.72180	37.29440	0.00000	0.00000
180.97400	6.72180	40.71490	0.00000	0.00000
180.97400	6.72180	44.44910	0.00000	0.00000
180.97400	6.72180	48.52570	0.00000	0.00000
180.97400	6.72180	52.97630	0.00000	0.00000
180.97400	6.72180	57.83510	0.00000	0.00000
180.97400	6.72180	63.13940	0.00000	0.00000
180.97400	6.72180	68.93030	0.00000	0.00000
180.97400	6.72180	75.25230	0.00000	0.00000
180.97400	6.72180	82.15410	0.00000	0.00000
180.97400	6.72180	89.68890	0.00000	0.00000
180.97400	6.72180	97.91480	0.00000	0.00000
180.97400	6.72180	106.89500	0.00000	0.00000
180.97400	6.72180	116.69900	0.00000	0.00000
180.97400	6.72180	127.40200	0.00000	0.00000
180.97400	6.72180	139.08700	0.00000	0.00000
180.97400	6.72180	151.84400	0.00000	0.00000
180.97400	6.72180	165.77000	0.00000	0.00000
180.97400	6.72180	180.97400	0.52161	0.01997
180.97400	6.72180	197.57200	0.00605	0.04164
180.97400	6.72180	215.69200	0.00445	0.03881
180.97400	6.72180	235.47500	0.00314	0.03534
180.97400	6.72180	257.07100	0.00210	0.03102
180.97400	6.72180	280.64900	0.00137	0.02706
180.97400	6.72180	306.38900	0.00083	0.02254
180.97400	6.72180	334.48900	0.00048	0.01809
180.97400	6.72180	365.16700	0.00026	0.01378
180.97400	6.72180	398.65900	0.00014	0.01026
180.97400	6.72180	435.22200	0.00007	0.00714
180.97400	6.72180	475.13900	0.00004	0.00469
180.97400	6.72180	518.71700	0.00002	0.00285
180.97400	6.72180	566.29100	0.00002	0.00165
180.97400	6.72180	618.22900	0.00002	0.00086
180.97400	6.72180	674.93000	0.00002	0.00041
180.97400	6.72180	736.83200	0.00001	0.00018
180.97400	6.72180	804.41100	0.00001	0.00008
180.97400	6.72180	878.18800	0.00001	0.00003
180.97400	6.72180	958.73200	0.00000	0.00001
180.97400	6.72180	1046.66000	0.00000	0.00001
180.97400	6.72180	1142.66000	0.00000	0.00000
180.97400	6.72180	1247.46000	0.00000	0.00000
180.97400	6.72180	1361.87000	0.00000	0.00000
180.97400	6.72180	1486.77000	0.00000	0.00000
180.97400	6.72180	1623.13000	0.00000	0.00000
180.97400	6.72180	1772.00000	0.00000	0.00000
180.97400	6.72180	1934.52000	0.00000	0.00000
180.97400	6.72180	2111.95000	0.00000	0.00000
180.97400	6.72180	2305.65000	0.00000	0.00000
180.97400	6.72180	2517.11000	0.00000	0.00000
180.97400	6.72180	2747.97000	0.00000	0.00000
180.97400	6.95433	11.91840	0.00000	0.00000
180.97400	6.95433	13.01150	0.00000	0.00000
180.97400	6.95433	14.20490	0.00000	0.00000
180.97400	6.95433	15.50770	0.00000	0.00000
180.97400	6.95433	16.93000	0.00000	0.00000
180.97400	6.95433	18.48280	0.00000	0.00000
180.97400	6.95433	20.17790	0.00000	0.00000
180.97400	6.95433	22.02860	0.00000	0.00000
180.97400	6.95433	24.04890	0.00000	0.00000
180.97400	6.95433	26.25460	0.00000	0.00000
180.97400	6.95433	28.66250	0.00000	0.00000
180.97400	6.95433	31.29130	0.00000	0.00000
180.97400	6.95433	34.16130	0.00000	0.00000
180.97400	6.95433	37.29440	0.00000	0.00000
180.97400	6.95433	40.71490	0.00000	0.00000
180.97400	6.95433	44.44910	0.00000	0.00000
180.97400	6.95433	48.52570	0.00000	0.00000
180.97400	6.95433	52.97630	0.00000	0.00000
180.97400	6.95433	57.83510	0.00000	0.00000
180.97400	6.95433	63.13940	0.00000	0.00000
180.97400	6.95433	68.93030	0.00000	0.00000
180.97400	6.95433	75.25230	0.00000	0.00000
180.97400	6.95433	82.15410	0.00000	0.00000
180.97400	6.95433	89.68890	0.00000	0.00000
180.97400	6.95433	97.91480	0.00000	0.00000
180.97400	6.95433	106.89500	0.00000	0.00000
180.97400	6.95433	116.69900	0.00000	0.00000
180.97400	6.95433	127.40200	0.00000	0.00000
